1	3.8938793507752205	7.219970967586385	1.478636073853151	0
2	1.3676049937872057	6.612015185061944	2.140520146112522	0
3	2.451849179855839	6.351541265430355	0.1044106881445116	0
4	-0.06361791179289844	4.810102823746389	1.8627852810682908	0
5	0.5674317912705366	6.850970382377378	3.8588929463894237	0
6	-0.11553080505938305	6.927078413130177	0.5011014112272628	0
7	1.4676403167931158	7.358015437351736	2.411554457265871	0
8	1.0942583994776802	3.7934405896665098	0.9540566245872547	0
9	2.482239756409479	6.733940953568228	1.4517591715633016	0
10	2.234876968215176	5.7577488427215116	2.312396795341019	0
11	0.29022410153161216	5.94011453675712	1.4298182558503931	0
12	3.807954598330709	5.273773246524325	0.6579047051163159	0
13	3.5704156110013883	6.2017766207474185	0.3884063716517853	0
14	2.2641302640364787	8.092130129957898	0.44473088212335166	0
15	1.3565337437110614	6.355683220243842	0.9094479460560897	0
16	-0.40947761235100394	6.139531460858492	2.3436550443100725	0
17	1.4196540923745897	5.536171720304407	1.2371488465499014	0
18	0.7745840245441812	6.8051083918830155	0.969125733044049	0
19	1.787987494400048	8.133967884587385	2.578300407029406	0
20	-2.357057853150757	5.5073517421686	2.028980835608477	0
21	1.249561533095931	5.63225390091809	2.8718606171602534	0
22	-0.441915629990002	7.3600170729578975	1.1540756671666577	0
23	0.45986473661530974	9.313272431000769	1.1514332610869018	0
24	-0.7585342463404132	9.64639400528275	0.4279832871409329	0
25	1.5920332210901342	5.5439979077177775	0.6220078698897598	0
26	0.7240341196986282	4.933284196354171	0.38874953090152453	0
27	-1.2388329094198298	6.925418283674991	4.5603225328403605	0
28	-2.7215152975054786	5.671932633085902	2.6103163704217502	0
29	2.1855362316252176	4.4708960553709725	4.815533939843011	0
30	-1.9179011718896657	5.889055885273261	1.4563607604088016	0
31	0.8450546448587858	6.05528669495128	2.9585109642491063	0
32	0.38193696955790685	5.963539564883905	1.247809381065005	0
33	-0.8326721861690477	7.13938196278925	2.2891126670947006	0
34	0.4942499195278187	6.99366112635796	2.1927164393995437	0
35	1.4298203133818272	7.560859428621341	0.7333709134782763	0
36	0.6820784230312702	5.262366195203971	3.7570762994948237	0
37	1.1962247648119062	6.720211591290342	3.5497378408466256	0
38	1.303334726865113	5.249042779414137	2.0791979785821773	0
39	0.38740865692801246	6.290002471155035	2.4047606582044914	0
40	-0.13401740130237885	8.118868296991776	1.6635611094561378	0
41	0.8804618811019179	6.342144964577038	1.3065657386917424	0
42	-2.8923440237728544	8.931658428183155	1.2481979908857153	0
43	0.6221532154303445	6.815843369964181	2.4011602148977382	0
44	-0.7066163200407927	4.842534224208835	1.74307830409209	0
45	1.2885088491111538	7.148919263567311	0.8875913304171147	0
46	-1.1026235194311822	8.210372558299786	1.5119031553798206	0
47	1.2700064405929112	8.230065735002961	2.912094918012415	0
48	-0.24201985402755052	8.134146198575861	1.064373594560268	0
49	-1.247849399964373	8.182168945224344	2.8430021937408103	0
50	-1.9326975851158292	6.087796794563944	1.7379836229123238	0
51	-2.0753655610358637	7.760292412765146	3.3175043924780843	0
52	0.6202756779438007	7.4892489575844055	2.1074652639139457	0
53	-1.4271757633104116	5.084855675911154	0.9337419466449308	0
54	-1.4385261404978529	5.4870056436815835	0.08366045964600152	0
55	-0.6353007620814028	6.610217787324655	3.081964628412882	0
56	0.8545610768185236	8.82681513200488	0.7860826652576481	0
57	1.9508920979074857	6.43442413123734	2.1076296641100507	0
58	0.8431812986794361	5.942287867519388	1.6982573086482426	0
59	-3.039541056382802	6.710110019667445	2.287566393239479	0
60	-2.494904847054596	7.402713746316372	3.5570773473081827	0
61	-2.429256342441175	9.878140725296019	1.2839076163158938	0
62	-1.7967878760617542	7.958125002361662	2.3778198665682613	0
63	-3.0279537386465214	9.185102934833061	2.116881975490359	0
64	0.5085865295003571	8.46972876031148	0.015659600709757113	0
65	-1.1714501516854638	7.266607601005732	1.7420795596486913	0
66	-1.9922996214720106	7.905991577410681	1.5406155031247921	0
67	-0.9652742889694982	9.823024276791282	0.3101700319692027	0
68	0.04224107978506095	7.879817705362356	2.7569193048883753	0
69	-0.932759980154203	6.2835144530119855	0.8336023780134915	0
70	-0.5639852296836136	6.73964276023892	2.794154273902745	0
71	-1.6332263665069566	6.954811218852825	2.8606467098610393	0
72	-5.680590686441781	7.85152884492605	1.114343597135351	0
73	-1.4998454406099813	8.568293247347428	0.7725746835760371	0
74	-1.5802598605611133	6.904773601158557	1.3178135840397518	0
75	-2.4272507855700574	8.27400489456184	2.1793175506388116	0
76	0.4851373585819108	7.339625183239954	2.702882900158427	0
77	0.8983163526867854	7.192639019451524	4.656377677951425	0
78	-2.726143466574554	8.861179417545886	4.236239374032185	0
79	-3.72370695963271	7.551310861807625	0.7561195971597595	0
80	-2.960254073449292	8.75443340128399	0.9072147021563847	0
81	-1.3233542998500918	10.160946520240902	3.227418905125518	0
82	-2.872217647870832	6.336122642667482	0.13240647206894188	0
83	-4.011320799266166	8.137800187426976	4.10965894370918	0
84	-3.364328285713975	7.711474549135017	1.2161024690126996	0
85	-5.292382359910755	6.021132657662325	1.1367002341556194	0
86	-0.44771945178679473	9.217771161356225	1.8251495778025386	0
87	-3.7236686825981797	5.3983985847952045	5.0613579951412	0
88	-0.7177022453957682	9.869927807723265	3.2753740043783193	0
89	-2.011460583525624	6.6967448231429385	2.335611319110552	0
90	-1.8304195141334074	6.359075697366494	0.9411822699861064	0
91	-1.569736808349953	9.65008057003568	3.5364681473566035	0
92	-1.1685382369827673	8.345138937950065	3.1209717162837225	0
93	-0.9612782924479045	9.590015672049386	3.5916119871670134	0
94	-4.85266077110936	8.38659038961347	0.4188876572182695	0
95	-1.585290070630966	7.146587402819789	2.9424504868965577	0
96	-1.6200725876598998	7.663432604613069	2.6426963015827827	0
97	-3.0459358586379155	6.324905167647549	2.613067172835104	0
98	-4.279386424882633	7.645006408342212	0.729834206690831	0
99	-2.814954222253881	7.097641045038777	0.6904988975383047	0
100	-4.180438342314796	7.251693247407561	2.8634625747625826	0
101	-0.4495197545512478	9.028043255019746	0.810325809515773	0
102	-1.6974172395813696	6.037295124470762	0.4509295810312906	0
103	-4.362032195038373	8.1630669927426	2.7426266265723265	0
104	-4.1743621408878475	9.82301058552964	1.330871126105627	0
105	-2.0159073166822474	8.44721972349264	0.9473229057667742	0
106	-3.9193984351252	5.885284248090629	3.8045948746817557	0
107	-2.2191164849633966	7.902343936565151	4.51219501102173	0
108	-2.252620070156725	9.638929345830228	1.5752631739416865	0
109	-4.047101403433359	9.26950778206584	1.1818658910400932	0
110	0.9180440642321519	7.2611514667150034	0.10611722782690027	0
111	-4.031292285908198	11.924492803634141	0.6324996630253455	0
112	-4.463171822826346	7.822512909791198	3.108902462752954	0
113	-4.41094055574721	9.066860669583273	1.4336435134094525	0
114	-4.261612618737667	9.849425465418912	0.8187828551426759	0
115	-5.342075416692398	7.8626907791417215	0.7271178512471286	0
116	-3.7834319343567824	8.58411530841766	3.739322338029229	0
117	-2.2163616162611364	6.218047461362275	0.8694710061960075	0
118	-5.840493663312272	9.977578966996896	2.307013544411285	0
119	-2.8265614902087264	11.441185760487102	3.073747989607801	0
120	-6.189714182722507	9.56516803831072	1.9172909874993238	0
121	-0.6085107464542311	11.341182532082147	1.5315258978933972	0
122	-2.5931793206011826	6.982813619709724	3.2515957203273076	0
123	-5.020847742291773	9.128033073928737	0.36005274929780684	0
124	-5.118896134521216	8.397035546476356	0.933838165506854	0
