1	-2.0275427453539523	6.260793210080191	1.852340040892422	0
2	0.21552720261405284	3.8294334594240467	1.541227507110942	0
3	-1.1136168465532494	4.04532970071447	2.596919166401007	0
4	2.153875188416574	6.446022551542131	1.2469258006379826	0
5	0.004000075759625247	6.270235681717955	2.2231374313428724	0
6	1.8472086691708718	5.598249469044261	1.7207277056853583	0
7	-0.20583734205184692	5.945352081847343	2.766468406300047	0
8	2.671217304797546	6.951879675992677	1.6661157107094893	0
9	2.140707328909459	5.895000447041134	1.884491226491716	0
10	0.9647197152999444	0.846647607053872	1.250599377227241	0
11	1.1409391132645375	5.87501110005685	2.157013232196472	0
12	1.3447766257830307	5.921220097432006	1.0417886925176778	0
13	0.6768966507496951	3.999613107634442	2.9189120378848377	0
14	3.736258030724941	5.967716919348614	1.2854603721015236	0
15	3.3276762494647047	3.6029041210693324	1.069147235861162	0
16	1.473058246768322	5.762633976599376	2.9262284521332007	0
17	3.2660610380824884	5.66099880177119	2.2350176627941227	0
18	-1.159242226939202	6.466046660569004	1.9618550225945155	0
19	-1.9148208128795114	4.528375826430436	2.778069619778253	0
20	2.1667290628091407	6.675655518736451	1.7402848139237004	0
21	3.6222832347573504	3.921561701275548	3.1012466882788794	0
22	0.21280846170684464	9.686116172598048	0.5039624186545387	0
23	-0.4091527610738357	8.21804627438036	2.365858807779662	0
24	0.49740675064199863	7.4265942039241875	1.4050271074950993	0
25	1.2871498614230055	5.92495753153874	1.7513419660212521	0
26	-1.2963302334502251	6.870679192860758	1.002201423740706	0
27	-0.18945209988401002	5.751125283660744	5.011016105386927	0
28	0.00045025800440865284	8.219085021507949	0.9514235684790336	0
29	0.6846686064631576	6.176663159247075	0.4738030433289722	0
30	0.17674226528074982	6.19231163053029	2.59606855747033	0
31	0.0428406196070061	6.410615210082539	3.215915336666085	0
32	1.1400109091572266	5.165001493999882	3.011860411518516	0
33	-0.5063868064147241	7.590047390872602	1.4276575146778645	0
34	0.34049514782961265	7.129100597712386	2.8853387327738518	0
35	0.19611975687316055	9.7486075904384	0.7398760870088397	0
36	0.5218858087184908	9.306064268802384	0.6060016474704846	0
37	-1.5711956965833391	6.177492936128674	0.9700976461319125	0
38	0.6297056137954399	6.7329958625614585	0.0704267303696522	0
39	0.11229623795617712	6.573546157874627	1.3265861848521447	0
40	-0.28574356103314175	5.428430467079309	4.4429985367535005	0
41	-3.142797008565346	6.407977650106934	2.090399641533332	0
42	0.37348084670648696	6.709785321819831	0.780688443059249	0
43	1.0097188505995267	8.145369190164953	0.27853716467326534	0
44	1.739158669626536	8.599615419295127	2.1892649798959374	0
45	-2.6343371180114494	7.840239004890642	0.23826109280576294	0
46	-2.525783408992099	5.876327163753244	3.7895220014919313	0
47	-1.5105835235109601	6.3512304628466385	3.6820184306064374	0
48	0.9482720495775113	6.01858898782	2.6932702255181646	0
49	-1.4038962988174317	6.985355747521005	2.081727815470766	0
50	0.8088228594168111	6.056163874787281	1.9555275575166167	0
51	-1.486380297512412	7.083286958817298	1.7737628036492257	0
52	-3.7418344604626808	7.263948562354489	1.871453125383566	0
53	-0.19865554391063256	10.264270439680502	0.5524145945988547	0
54	-1.7566225785393994	6.835817264254317	1.5772348353865882	0
55	-0.060845121447279896	5.981798481296019	2.1116847978711144	0
56	-1.246122190215347	9.09247325806319	1.3523924791885338	0
57	0.9626538951934981	6.492013637743969	3.22348453820386	0
58	-0.542313120916707	4.484193424967219	2.3308958930375594	0
59	-1.956459162133388	6.517519856427236	1.0108793046534321	0
60	-0.5321199468495993	9.472531118071638	0.7896736107786642	0
61	-1.3269359733292667	7.357635487280692	3.6795308798012076	0
62	-2.250418227715259	8.860417055457104	1.3164716309721851	0
63	-2.268133276355309	4.595938856816604	0.45076764234501443	0
64	1.3462578685346578	8.194849973185061	2.6317072086640416	0
65	-0.028748903972628113	5.5393845870104546	2.530902648254398	0
66	-3.474172800862309	7.423199351500122	1.1303640644754034	0
67	-2.792785350109664	9.081909977537007	3.419437418206787	0
68	-2.437677543272769	6.732357820615546	2.712299889458145	0
69	-2.2433530000123034	5.123035127912266	2.029731310316621	0
70	-0.8597375909567266	8.082482301003813	1.0467636165618033	0
71	0.3332727481128304	6.406705188780872	0.6333369257004265	0
72	-2.4594422145246204	9.641775802832662	2.82436101616535	0
73	-2.1104066509763912	7.72464013722027	2.630604240802387	0
74	-3.4405623602364543	5.589499082425934	2.308744405699045	0
75	-0.8241711350120957	8.929483710050697	1.0534835175220474	0
76	0.300030815575637	8.53670010315903	0.287274631663186	0
77	-3.9989504001611236	8.504019960287817	0.815867671159775	0
78	-1.1719514443592205	8.024789724351127	0.0028206095609821205	0
79	-4.120639912389612	5.759292745990333	2.3508442264158775	0
80	-3.8702528486227155	8.104236205630592	1.3592657765409204	0
81	-3.945953493235892	7.399346837019844	1.8774795045973998	0
82	-3.187512886042864	10.919630793011914	1.5913001085364622	0
83	-1.5943992884171856	7.374669829762646	0.014580474248482914	0
84	-2.0097546538232787	7.683523814783096	0.05018388634337566	0
85	-3.6842610918349887	8.488197962878562	1.760077491776678	0
86	-4.56912835385433	6.49856172918542	2.625606067572923	0
87	-3.964217794960638	7.954041417626861	2.506024837731293	0
88	-2.889967980660386	8.692599019173453	2.0628825800576447	0
89	-2.619921314014792	8.295730194971343	3.0106998069430664	0
90	-2.527114948066268	9.25485013800523	1.3985294058178486	0
91	-5.865809655820194	7.863410283681287	1.7394402150703732	0
92	0.07820787640044773	7.574187477284481	2.045161155883122	0
93	-3.375340300409991	10.82461518419686	2.0734926305034342	0
94	-1.2804499411306516	8.164376186504077	2.6545640128017554	0
95	-4.634064183451741	9.536983068800462	2.0715473208310478	0
96	-3.9214608167312965	9.73993380501059	1.8678842442360877	0
97	-5.132150967609	8.274164148628	0.42850289896763694	0
98	-2.555465871249892	7.108736388931349	3.715040575237357	0
99	-4.735019196080504	7.348902813386679	0.8980933311900213	0
100	-3.28074861409103	7.526252868951137	2.5420887642601047	0
101	-2.9259460371991834	12.080169258123675	0.4474798827700388	0
102	-2.0532977450479546	7.761790904915747	0.995455377458305	0
103	-0.9347545352939814	8.776461130450993	0.4512605625970194	0
104	-4.267809147865468	10.082747054066857	0.43536205649006743	0
105	-3.626799815685776	8.536074061113355	1.1971105759279699	0
106	-1.6861316864605191	10.592107598536922	2.6448920005670398	0
107	-5.496831242630577	10.19729166584885	0.15386878491295125	0
108	-2.5728563194736425	8.00095762825612	1.3339440837041903	0
109	-2.960282373663791	8.1341909973319	0.9377866395425485	0
110	-5.087759613299075	8.331390189237059	0.5157898774594494	0
111	-3.5476627133546157	8.989737773894177	2.0545091551480428	0
112	-3.1431407524026738	7.512021266569435	3.7265714359608575	0
113	-1.8619861338963697	8.287523654547952	2.7391059874721475	0
114	-1.718062793739062	9.416377878651968	0.64340598127533	0
115	-3.1962863949361764	6.662508258823985	1.7590083027733923	0
116	-4.417298667111144	9.879824913466472	2.816517860749663	0
117	-2.8789857461063786	10.38148035857843	1.378769639509583	0
118	-5.4761768554296	7.109250790609068	2.4155068748893025	0
119	-3.5704116783228126	12.776783112356984	0.08962731199291193	0
120	-3.9029671523824185	9.461445386193212	2.341587171992344	0
121	-2.9743738637796078	11.889419211707065	0.5808964977331008	0
122	-5.687158081493921	9.677918919531406	1.7713625889082512	0
123	-3.8722533992818553	11.50420846395318	2.0873023102720825	0
124	-2.582461382199518	8.006319007127706	1.77269442125134	0
125	-4.067331477965992	9.76591551687928	1.2259531237166823	0
126	-5.91768778401358	7.534825129154224	0.793325559166088	0
127	-3.865492872029676	10.457456807168471	1.4040685816070313	0
128	-6.584925599164686	9.054792864527217	1.3989868994469403	0
129	-4.426263600374341	8.663030981613161	2.030915061129745	0
130	-5.720018932216848	8.652578820557663	1.0163380052477042	0
131	-4.65673496795214	8.80002334426768	1.591216127021955	0
132	1.2570225995951618	7.311748289736643	1.874531956319832	0
