1	10.853157431267526	-1.8533727240266853	2.938592738754929
2	7.7316789463121545	-2.216439177994386	2.1161106344385616
3	10.01079636899286	-0.9262945329641551	2.4235855076149075
4	10.12862054093408	-0.41740578701798925	0.14753896845963066
5	10.196170175279478	0.6516742680459687	0.35122558737343185
6	8.952749014529708	0.826256648833445	3.724463209645033
7	9.598907491969918	1.4128567804550525	1.1324637696156719
8	8.634587311452842	-1.2156852713212534	0.3857577478298915
9	11.059034467594412	-3.4355397238205247	0.7515440799500481
10	11.58851968913047	1.8768201841393284	0.10613427176566126
11	9.045791975338714	-2.8494982215405416	4.584602795288322
12	14.121548990432368	-1.9085865910926882	0.7781646943772228
13	12.458216599584851	-3.648607027800442	0.837574739182295
14	7.465474202293992	-0.25437698432769607	0.45986879980250617
15	10.075647985930766	-0.8553807073767453	0.0415294036983762
16	5.989456808430813	3.710253418121665	0.5562790053353855
17	3.7773623953469597	5.548591772010621	0.5795420554461618
18	5.366382314954395	3.104168382085812	1.8300435666151271
19	7.598747928213961	5.49899051069027	1.8762259802218582
20	5.908050583052871	1.3600867740321154	2.4591953210822295
21	5.365045668718143	3.6445712861521673	0.7999935036522001
22	4.53246428246222	4.035867477843397	3.45678506421601
23	6.027805227797415	4.837897236879213	1.411931197203463
24	5.728318805747582	3.9757412117203788	0.6860251031726445
25	5.59206930395545	4.874487829774069	0.8612071829060729
26	6.49509991148381	4.633355991751847	2.6459504122399586
27	6.521502800448712	2.4568812230688617	3.562394501878758
28	6.752157901130945	2.1049598227058586	1.5283946532677857
29	5.514872655739886	3.3675968938813403	1.931492846778901
30	3.328010799566862	1.3361244378759616	1.8344965310143866
31	2.583039787828072	8.286950686873519	4.003330739825939
32	-1.8904602811306401	7.829981605341819	2.765277654233944
33	-0.12391803339859621	9.031345955317928	1.0095542783497147
34	-3.172441657562277	8.16354792238229	1.471002283495437
35	3.1540352909795373	9.967758028724232	0.3232817175155054
36	2.922183454758671	9.518187422844813	0.548561528134623
37	3.8355447574162165	12.064232407323317	0.9839943939165571
38	0.8344828122158953	8.778471868275831	1.4439732795722162
39	1.9229851592051705	9.396999318452178	1.130539155811042
40	-0.3591402686598774	9.83728456051813	2.1361064722764755
41	0.7012776277860767	9.722980728833928	1.3683301667362888
42	4.276217672780763	7.63810989170615	0.07429059653450565
43	-1.3641360156681306	11.199256618382735	3.3707325929634044
44	3.498164465973622	6.951080207225432	1.179627025403846
45	2.181187068840665	9.149232835634692	0.6648942596339193
46	3.2585444598622697	8.788997197117595	0.7019535208167128
47	-3.4981560406503265	13.635638580182734	0.2711642200545154
48	-4.775908903880109	11.907965123041079	1.7013640194487973
49	-2.7261290772742384	10.971848729422172	1.1064628660807059
50	-4.425768896426075	15.709095831431942	1.1772019129239575
51	-0.2417503254003873	12.681154706745467	0.07305297443040251
52	-2.6354229456474467	15.502861941495578	0.9871354240599721
53	-2.3419854812776553	14.092408174301442	1.3589009433178394
54	-4.48372413218644	15.847391348662995	1.3571870296646675
55	-4.770342310493465	14.696808116094688	1.063032066731938
56	-1.4508648516195102	15.334002314852068	2.7988641831971632
57	-4.600401443202253	14.80675070516936	0.5199234930860135
58	-1.22490376137405	10.675036323619917	0.29174722819834176
59	-5.07507467980447	14.869967502305006	2.23914119650311
60	-3.574069724150409	15.38819285627351	0.5734363398822734
61	-3.4235766176318707	12.618587772504544	0.9010141889919175
62	-6.650240708002306	12.42158573174539	0.8786659036271655
63	-2.239202983722289	15.00765785185978	2.078008522635995
64	-1.4166216565924046	13.177611691127446	1.3324462313852186
65	-5.682448348018104	14.84149029288545	0.2153120094033719
66	-6.941689802861549	20.36968719521124	0.4318212748190437
67	-9.410955917422532	19.604531983321063	1.6702031841415355
68	-6.771054163208815	16.269893739931003	1.2605135086549357
69	-4.754563856846037	16.2643135690414	2.2121811406604333
70	-10.688439137068418	18.21264146081355	2.080194515324878
71	-9.663840451445157	15.612476719285747	0.3641468931636443
72	-8.854122899880828	18.941720050046225	0.321084081279643
73	-8.968400896570962	19.450687388545177	1.5661080835525871
74	-7.0873154693624825	20.688908150126228	0.859966942601548
75	-6.725634917958595	19.320650522830295	0.5551251273684632
76	-6.137984312695047	19.80612609652142	0.2579023868444426
77	-5.7528555444729115	18.80492985587114	1.0037200123733814
78	-6.855769753205059	19.05807109041223	1.7401400359910897
79	-5.166437691851776	16.716461605089147	0.6961912805562193
80	-8.306116160453591	14.821765399027482	2.1074946377372976
81	-7.896824982275079	20.496909743263743	0.3853186157164475
82	-8.178688801354381	17.125527465680776	0.05836680062139095
83	7.72772395068709	0.6963915589866246	1.5873626718920069
84	8.472577804776405	4.26545678178242	0.7730995355742943
85	4.292439397666335	0.5337740934140338	1.2953938956645765
86	3.820462581811228	2.886251571687477	1.2408348920506074
87	6.1968515049966	2.720962361151231	1.8784589823736557
88	5.983429660984315	0.7836966622214109	3.336505592509452
89	8.32919361703641	3.0818885784576566	0.020655802684088485
90	6.960501108756921	3.5181340550157016	2.85453166420016
91	7.689291990833305	5.362732088679001	2.8196256353230265
92	7.340887934737346	2.0302687411878964	0.7349837103761285
93	2.3122593922941586	1.9274984236837847	1.4003927802245455
94	7.365877315936897	3.291504029161513	1.9588014671308813
95	8.653704542766274	4.292695150069954	0.1567358649655846
96	5.985512801606122	-0.051629558753484614	4.465933592701985
97	6.471944388807814	3.885498370301447	0.4982683437560317
98	5.57944228654554	5.71096738062346	1.5217159855336764
99	5.64544484044046	1.5197984705698189	2.2888067769227556
100	5.6876108097581435	4.892701869542765	3.6136643656742042
101	6.685045677218305	-1.0802867354088752	2.274433034721684
102	7.782086313604067	-0.6907382657177064	0.9344173405768099
103	-1.6496190260571142	5.061346249237436	0.7726638577824184
104	0.15002076922737045	9.929348440287736	2.302440787042257
105	1.071277022412096	7.170992384702299	1.393327651113054
106	3.5318602575505698	7.542640759868053	2.3911210922074244
107	-0.46549671225036765	6.320149468499435	1.6519520711528002
108	-0.8694372690149926	6.284342467557948	1.6725397609361004
109	2.7776937290043273	8.102479099782554	2.268233976021678
110	2.2849263702886793	8.493343884738591	0.11512974053843232
111	2.4658990791462263	7.935166428266208	1.042544169825255
112	2.9879634422521755	9.630633799331529	0.07255432398357095
113	2.9419456984391616	9.91803506504513	0.7334335125986968
114	0.32109146937807737	6.149179190054205	1.485776805169399
115	1.3703481501591088	8.264613560909783	0.4509178333251833
116	2.394626329389169	5.416785125730215	1.4843378110674286
117	3.427135172675431	9.680639386488725	2.24631176680246
118	4.516774400680342	7.931168793253291	1.2658000817080794
119	-3.977497996455982	12.5812166902172	0.06495693143798065
120	-3.7836727899009874	12.104835732884363	1.332602497664291
121	-1.9838684885106788	12.255539864817655	0.598859816281024
122	-0.8589090000051944	11.595312620801465	1.9047950174967792
123	-1.6367516308958072	12.34183297069014	2.1493549812875488
124	-5.897416189098874	11.350381232967804	0.585448117290356
125	-2.6292009908190868	10.147952246304214	0.283530118279138
126	-3.3029643508256394	13.132572273143289	0.27262010576711393
127	-2.437580275345305	12.261294108906057	0.018563818739976114
128	-4.124409359848265	14.521332798567677	0.4179548444829436
129	-2.3461447290094273	10.30293275211077	2.569529294275679
130	-2.101746017350046	12.146894415157865	0.09766649799044012
131	-4.020697628004631	9.617156164530302	2.39249773067289
132	-2.4277904792196767	10.953584454791336	1.8181423391606422
133	-1.3507444894367655	16.097535687853394	1.4383961774678509
134	-5.4556533925831125	20.87732451270568	0.9032388482784297
135	-9.700210208341057	16.995099600124206	2.8529918027400845
136	-5.608998196745269	19.737352952888184	2.8835387335599845
137	-5.612999613675075	18.345068520638772	1.6873773473429283
138	-8.611043190850845	18.988199057003236	1.4254547739510717
139	-3.0069907564880496	16.680238052912035	1.6567544483819379
140	-4.809287418727498	16.156767491670177	2.2021575293214073
141	-6.831321453913739	16.88956114493317	0.5644970595604716
142	-5.967928398310077	16.59289787151935	1.7662739573041988
143	-6.699387582623718	18.365075499572526	2.473031138202803
144	-6.281508797420158	18.69588988153322	0.7104042417762917
145	-8.102591065906685	17.850678634242644	3.041452643721287
146	-5.675124816249848	15.778134817011773	1.6939879776812936
147	-7.764234347707829	18.111118714712205	1.51766016447882
148	-8.133446073641316	15.930790409973214	0.12295901177161091
149	-8.286718512997815	17.4611673120406	1.987745347964745
150	7.6925374872278445	0.5594699839854272	1.4498078483963963
151	7.744715276972116	1.5979403957856093	1.3439274375059846
152	7.269076347696586	3.7662355098932756	0.5416778146737364
153	7.171416687948697	-2.2120044375387304	2.5592590800431845
154	8.188602878168336	1.8041014637429074	1.9106447506619142
155	7.362570187268125	1.0617792317471737	1.270671817089124
156	6.978479414614502	-0.05585212405030586	2.092492441626961
157	7.948853351043802	-0.3056136414063144	0.9600426782850469
158	7.442117554669858	-0.1401802911661996	0.0100294900467527
159	9.183110765498629	-0.10349476136600708	0.54142778194884
160	6.414310850289677	2.1891188648906343	4.22972190050807
161	7.877504415279905	1.0157869926462773	1.587475478394863
162	8.604331500072433	-1.8386338193807703	0.6686416015482844
163	7.1467514236739715	-1.5550572026449583	0.6542912658383809
164	7.596339432788713	0.5055171854451618	0.9657397941189736
165	6.594654369841669	1.4281966102924093	0.9855624111965744
166	4.051210053618671	2.752349660429109	0.1566886207133805
167	10.252867543094142	-0.6843770178472971	1.5691181596843626
168	5.320946594044815	2.2616035290393652	1.1494431773924954
169	7.436063012235113	1.1984306751099205	1.4428506293766021
170	4.202041573462441	7.197234529884323	0.5834770217169759
171	4.582405155345572	5.815993999215469	1.6346193668077726
172	5.360606160169395	6.7418129094016965	1.5183558516624958
173	3.3696931498071	10.220078469302852	0.320557958004945
174	2.5403404775312186	4.2404766469938115	0.21521818945911037
175	3.8288876749297396	6.809145948093129	2.3212679322123684
176	4.393525819731215	2.6344849911005586	0.9521222186603253
177	5.077309546715511	3.686513217339024	1.0391332534993456
178	3.933135263462901	6.317660081539162	1.8573503728189353
179	2.527290529719776	4.9857082177357155	2.524879634778589
180	4.744938165691875	6.403902270035712	3.791189632239335
181	5.494132391350624	6.882282490612389	2.3108855481061163
182	1.7828968824050484	5.674074617735269	1.1495874884163177
183	5.845763074384748	7.197318423658256	3.7154626966612234
184	4.211490295584387	5.957149256740874	0.9754694070046142
185	4.902308887379957	7.200793072767176	1.9994176557374244
186	2.6237236191739584	5.761245182271872	1.068819199558805
187	3.5403600247810085	4.982413481802838	0.8646298349854227
188	3.2337658745052584	5.080935699058811	1.2159517323967772
189	2.6927816557108164	4.049623739816226	0.1691980255982303
190	0.2559601082936024	9.781222632319983	2.711717834528539
191	-2.6966323458659756	8.935981970896922	3.8399685424774064
192	-2.9132937036840514	12.55314029899685	1.247124982069454
193	-0.45448252811270184	11.309216324873898	1.4659510115732215
194	-1.0583252304463175	8.766504980927333	1.200373398922121
195	-5.402610012278315	12.216327156575938	3.325262947259566
196	-3.5714931618280885	10.03543265685489	3.7121731683207746
197	-2.1891538577846874	9.033376506792091	2.361682325303443
198	-0.29917474730170374	13.503888797634033	2.4883426873605368
199	-2.6338556541917684	10.959598899364764	4.422399929683017
200	-2.551812862333909	12.994705322825851	1.9528933454289341
201	-1.7582030850238302	7.999057586788877	0.48060525971037155
202	-3.9329071924046075	9.264523079797522	3.122806940766227
203	-2.830234020598067	13.845535938727146	3.3739128362620447
204	-1.2142294045968087	12.955357663090588	0.09428997632775736
205	-1.3638844878620908	11.328151264221544	1.2819164530057174
206	-3.828399502236056	12.133199240571216	4.374961403493049
207	-1.885889302434528	8.88305754292577	1.9443559079574142
208	0.707908406807438	11.979886704554044	0.199045446594331
209	-1.1446238290736828	10.214299526744373	3.2667532806664434
210	-6.885059434113997	17.073936831135526	2.654232857752694
211	-6.389379489432026	16.63044700983943	4.310858310773981
212	-3.970857441599923	17.121356837489238	1.046991480579624
213	-4.5880366768919165	15.997546610754805	2.216947121970428
214	-6.217142142384571	14.973209191113654	3.141553493449677
215	-3.2589013336152686	14.520352786833818	0.9521916559387142
216	-5.54182018586289	15.053763612396235	3.2140028345392406
217	-4.092890498413731	15.930141433139537	2.2916270722264125
218	-7.1975711712932045	15.842095391716107	3.3682634696341323
219	-5.407959346434883	17.571706639411627	0.7245163363592219
220	-3.4675900778560074	14.148594489474876	2.774561256476407
221	-5.961164172204286	14.463091811731124	2.866645477682651
222	-7.531496854638156	15.969759016932311	2.085098182047419
223	-6.347037506694713	17.00224648343185	1.8489092349982488
224	-4.409687402594711	14.847559073486806	0.5067248235345652
225	-5.206994218167485	15.986545397844115	1.1821420118551762
226	-2.8499755512171743	12.90295042543569	1.6227037903541564
227	-3.64153638223996	13.98477234334066	3.498847632571766
228	-5.286115183041226	16.011534263577797	2.701211737773355
229	6.3951225774259495	-1.590850483142881	2.057529273735245
